,Open,High,Low,Close,Adj Close,Volume,Return,Year
2021-03-04,11969.322271681782,11993.031903659725,11950.424447811582,11960.863173987356,11960.863173987356,6112643,0.010782616081853158,2021
2021-03-05,12316.649646495816,12399.61743387301,12273.915529417125,12298.50796533359,12298.50796533359,9817571,0.02822913249944614,2021
2021-03-08,12269.895804577896,12315.986878993532,12247.463582233708,12272.269600584046,12272.269600584046,9388234,-0.0021334591824880844,2021
2021-03-09,12404.202765699583,12420.886508345178,12366.979285044144,12401.494415890062,12401.494415890062,5163960,0.010529822071368544,2021
2021-03-10,12441.953260671407,12475.002090615071,12418.750806275217,12425.93792375759,12425.93792375759,7306383,0.0019710130930841174,2021
2021-03-11,12672.001586998234,12681.237038800797,12618.208377333414,12673.687227498152,12673.687227498152,2184169,0.01993807672794512,2021
2021-03-12,12526.80177745061,12620.941132579688,12535.56736021763,12543.370218368671,12543.370218368671,3160418,-0.010282485814130826,2021
2021-03-15,12717.009428495217,12706.198732284107,12684.887103424677,12689.815065288925,12689.815065288925,4127736,0.011675079693159285,2021
2021-03-16,12653.153087324743,12707.507766238692,12649.889762726913,12659.099882600083,12659.099882600083,4307553,-0.002420459441750178,2021
2021-03-17,12655.249742928969,12688.34314785239,12565.407499095134,12653.240964361907,12653.240964361907,7474056,-0.0004628226566274485,2021
2021-03-18,12691.636755098292,12702.18486344693,12676.199015342709,12676.982079266149,12676.982079266149,3716411,0.001876287266725507,2021
2021-03-19,12723.538365606752,12734.599015090767,12719.758677594724,12731.285275083303,12731.285275083303,8013500,0.004283605946400204,2021
2021-03-22,12702.639242306685,12735.78050752264,12695.904981591668,12715.45474114231,12715.45474114231,9044665,-0.0012434356468293828,2021
2021-03-23,12766.003494473956,12794.133421279304,12718.556024476493,12762.765104956852,12762.765104956852,7704674,0.0037206977475578995,2021
2021-03-24,13047.82596415701,13108.728146618058,13036.731820800369,13071.263738657684,13071.263738657684,5504888,0.024171770863432807,2021
2021-03-25,13267.1946556572,13318.692871110714,13240.590824646797,13271.015461654819,13271.015461654819,7000266,0.01528174528422821,2021
2021-03-26,13453.965363990821,13486.736717935917,13371.074093925823,13450.669429919566,13450.669429919566,9244235,0.013537318887453464,2021
2021-03-29,13361.877052930085,13409.752605415099,13310.054414360939,13365.485090982385,13365.485090982385,8530620,-0.006333092890358105,2021
2021-03-30,13173.526684836228,13252.877297346315,13140.67934486029,13193.8908080482,13193.8908080482,7887210,-0.012838612423424767,2021
2021-03-31,13410.895047276807,13395.4309865881,13355.220497660195,13389.54972226607,13389.54972226607,1865356,0.014829508373566336,2021
2021-04-01,13573.597818205959,13619.485007604677,13545.190876015564,13572.192578441345,13572.192578441345,7412867,0.013640701887946971,2021
2021-04-02,13898.651883560584,13886.486821566874,13854.545739469697,13878.789224969301,13878.789224969301,5738283,0.022590060136264745,2021
2021-04-05,13756.4127261089,13822.148050275307,13740.920482559963,13759.990822524907,13759.990822524907,7921095,-0.008559709389538428,2021
2021-04-06,13707.418689721018,13754.062844268068,13690.431367444957,13719.49200706995,13719.49200706995,5190613,-0.0029432298304051807,2021
2021-04-07,13392.562457265949,13456.667777125844,13350.428194449458,13388.958405121202,13388.958405121202,4028210,-0.02409226243788154,2021
2021-04-08,13313.957593874566,13342.648894434265,13312.91480492567,13316.831194609847,13316.831194609847,3549196,-0.005387066590913148,2021
2021-04-09,13506.63068266842,13541.970861240543,13519.268177994814,13522.557029150843,13522.557029150843,5645140,0.015448557658691797,2021
2021-04-12,13454.441255579886,13455.478382225056,13415.983426542018,13434.695152123688,13434.695152123688,1613595,-0.0064974306884230115,2021
2021-04-13,13562.037754672254,13636.511088469088,13547.358382223958,13570.482261694016,13570.482261694016,5438940,0.01010719692801243,2021
2021-04-14,13513.574790905841,13559.60252444414,13490.716260368812,13538.48921751375,13538.48921751375,8939172,-0.002357546589967119,2021
2021-04-15,13629.144858140558,13665.475290992137,13558.622081435708,13611.067100859063,13611.067100859063,1846677,0.0053608554233233185,2021
2021-04-16,13376.803767385574,13408.90493991454,13382.748955746452,13383.553066641605,13383.553066641605,6088889,-0.016715370847234956,2021
2021-04-19,13399.201612812754,13439.491079238496,13364.392788239853,13407.350921039244,13407.350921039244,3142714,0.0017781417445084102,2021
2021-04-20,12789.88741243402,12812.742130028411,12810.54835744604,12812.506452283622,12812.506452283622,5353610,-0.044367039563510846,2021
2021-04-21,12805.248025874253,12804.397423652748,12774.319990271895,12782.993582024403,12782.993582024403,6590346,-0.0023034423724297426,2021
2021-04-22,12460.661616562596,12513.969988588604,12475.000299897227,12476.750143664318,12476.750143664318,9797522,-0.023957098655727038,2021
2021-04-23,12709.434719042063,12728.823843285747,12678.200844701032,12708.691902599909,12708.691902599909,4367663,0.01858991774820229,2021
2021-04-26,12874.982964108038,12892.897426467656,12805.84959327111,12863.243706487707,12863.243706487707,4424420,0.012161110291467603,2021
2021-04-27,12965.184199810725,12961.62762866429,12878.288902325943,12959.718866917585,12959.718866917585,7200141,0.007500064729491163,2021
2021-04-28,13261.08479474939,13315.6544555543,13256.656838045095,13261.875922833291,13261.875922833291,9644252,0.023315093407390686,2021
2021-04-29,13057.483315267978,13106.65447127123,13062.828515320336,13079.740663390123,13079.740663390123,1589522,-0.013733747812372576,2021
2021-04-30,13418.232514853273,13439.67108333553,13401.874679371345,13429.106395824132,13429.106395824132,9211159,0.026710447968733453,2021
2021-05-03,13626.15696088141,13641.406292743151,13569.544836945199,13623.59844448818,13623.59844448818,7522600,0.014482873463905754,2021
2021-05-04,13571.377777350877,13583.40874066528,13547.050383209504,13582.069230065552,13582.069230065552,8006583,-0.0030483293082841367,2021
2021-05-05,13823.03180930009,13821.892520530959,13761.478454715038,13820.221336552024,13820.221336552024,3063371,0.0175343022077441,2021
2021-05-06,13607.063334989723,13634.300350676172,13531.551055223585,13597.793129149495,13597.793129149495,7494290,-0.016094402686174458,2021
2021-05-07,13449.35102222083,13460.2448498344,13357.77908574113,13436.418430706459,13436.418430706459,5796846,-0.011867712422915067,2021
2021-05-10,13304.144352583327,13326.72798621664,13316.7859518318,13320.477647310665,13320.477647310665,6369538,-0.008628845848595579,2021
2021-05-11,13250.487183664187,13251.734737921777,13205.590655359889,13221.444350091435,13221.444350091435,8600496,-0.00743466562096029,2021
2021-05-12,13028.508243861796,13034.16781513026,12904.794695392595,13018.516801120204,13018.516801120204,7479500,-0.015348364641403767,2021
2021-05-13,13263.84423508672,13280.842053870185,13206.382383186698,13263.866971392956,13263.866971392956,8627706,0.018846246006429812,2021
2021-05-14,13233.400331546805,13223.943697065979,13188.26611393811,13218.997749906675,13218.997749906675,2238984,-0.003382816005547462,2021
2021-05-17,13326.952972282788,13301.415778428975,13214.96487122204,13295.503684534737,13295.503684534737,9971899,0.005787574525353278,2021
2021-05-18,13169.430382877288,13208.395579352287,13152.690151706252,13188.404805972516,13188.404805972516,4212914,-0.008055270496205247,2021
2021-05-19,12831.944999474359,12848.968234029058,12822.374899265189,12834.83620859465,12834.83620859465,2226680,-0.02680904950822771,2021
2021-05-20,12862.580052222242,12908.346680885092,12892.420625210343,12893.245756127142,12893.245756127142,1577823,0.0045508603758712685,2021
2021-05-21,12532.278676461756,12603.86956741674,12466.614162441678,12529.864778808245,12529.864778808245,6087574,-0.02818382463129665,2021
2021-05-24,12527.805997609612,12558.535652408404,12442.521400059244,12523.230081447547,12523.230081447547,9645261,-0.0005295106912820424,2021
2021-05-25,12271.975220327948,12300.459149848342,12250.849833059328,12272.45583566015,12272.45583566015,7176755,-0.02002472558249213,2021
2021-05-26,12636.147217972666,12666.081076606979,12568.557386891262,12644.423417585393,12644.423417585393,5811331,0.030309139988462075,2021
2021-05-27,12797.31831617078,12828.153493360101,12742.881518257074,12823.600471486892,12823.600471486892,5465753,0.014170440832620868,2021
2021-05-28,12855.154477462882,12865.44915138402,12799.394519417494,12850.354437236792,12850.354437236792,3425732,0.0020863068690721853,2021
2021-05-31,13119.432519274049,13105.76345991567,13098.516342850102,13100.365795143893,13100.365795143893,7467552,0.019455600164820064,2021
2021-06-01,12932.962105312201,12986.794350212762,12933.496458364054,12940.610244795327,12940.610244795327,7997439,-0.01219473966198592,2021
2021-06-02,13058.31878732133,13066.108578427227,12982.457053683154,13052.574872149524,13052.574872149524,6528269,0.008652190680051408,2021
2021-06-03,13077.681867297439,13100.661523896579,13068.62546303925,13098.22176928085,13098.22176928085,5653129,0.003497156505780641,2021
2021-06-04,13162.659173230582,13197.778974346922,13144.981176377934,13156.64378381827,13156.64378381827,6441985,0.00446030122000507,2021
2021-06-07,13409.043675957177,13423.708713249733,13405.956600087777,13414.320632230167,13414.320632230167,3236711,0.01958530250160151,2021
2021-06-08,13558.071247496373,13573.360867172281,13552.191263598912,13568.416051455251,13568.416051455251,8173447,0.011487381541696928,2021
2021-06-09,13623.596331369798,13646.807218923344,13591.534499862993,13633.96310119763,13633.96310119763,5940077,0.004830854942375451,2021
2021-06-10,13297.104014035662,13306.075626274636,13271.030238523212,13302.339969115646,13302.339969115646,8594568,-0.024323311543424486,2021
2021-06-11,13122.444747573927,13117.79130926627,13069.87792415255,13117.428206011744,13117.428206011744,5959784,-0.013900694429191951,2021
2021-06-14,13082.653404397757,13122.899355902588,13090.222615798666,13099.842535714577,13099.842535714577,8460749,-0.0013406340039359144,2021
2021-06-15,13119.527872545283,13154.316531140488,13100.636711363,13124.739907985584,13124.739907985584,5855279,0.0019005856141498523,2021
2021-06-16,12908.26247820105,12947.468858710232,12873.987688103658,12908.79782899885,12908.79782899885,2648868,-0.016453055870108924,2021
2021-06-17,13367.522331820717,13438.113448619803,13263.643692282702,13382.229927422659,13382.229927422659,3894463,0.03667515013367639,2021
2021-06-18,13717.914348263794,13729.450784044455,13671.82295947789,13693.312051006074,13693.312051006074,7474524,0.023245910828803673,2021
2021-06-21,13812.035038313074,13831.060733291633,13787.895636335557,13823.833617823006,13823.833617823006,1528878,0.009531774805887183,2021
2021-06-22,13836.414107162922,13849.966118452532,13831.185978784795,13845.682918402967,13845.682918402967,4418782,0.001580552919256073,2021
2021-06-23,13795.024090521194,13819.771710923615,13672.42001435944,13808.533088216784,13808.533088216784,8319391,-0.0026831345485173186,2021
2021-06-24,13642.760575996735,13714.510198611226,13589.867519259698,13618.26839147337,13618.26839147337,2211624,-0.013778776900333578,2021
2021-06-25,13648.446910691026,13705.34113085069,13528.941867039986,13640.904783113614,13640.904783113614,8623750,0.0016622077777830313,2021
2021-06-28,13687.633157460248,13745.120751746175,13677.08767562327,13700.464903370566,13700.464903370566,9422038,0.004366288102141347,2021
2021-06-29,13467.005842933235,13470.11392936579,13426.704753478118,13452.124678080623,13452.124678080623,4927651,-0.018126408632224367,2021
2021-06-30,13528.996189890646,13603.6852501471,13512.163450443228,13526.281482858452,13526.281482858452,5596997,0.005512646258673426,2021
2021-07-01,13505.016777887695,13541.13123196672,13429.419351332119,13501.543459642415,13501.543459642415,8917092,-0.001828885732371277,2021
2021-07-02,13117.398829501037,13196.226823526778,13049.8969147863,13121.919031542498,13121.919031542498,9038750,-0.028117113368160807,2021
2021-07-05,12949.419674058285,12996.65646265384,12936.763836598044,12959.131454347249,12959.131454347249,7504465,-0.0124057751616925,2021
2021-07-06,12889.563680528028,12894.440058882847,12875.424516509653,12885.211492906576,12885.211492906576,7132062,-0.0057040830013246335,2021
2021-07-07,13249.276968658087,13307.162803771047,13199.661677426035,13256.502919113695,13256.502919113695,3288143,0.028815314860102914,2021
2021-07-08,13398.097319525265,13374.389940075875,13340.713531644175,13373.800392373605,13373.800392373605,1764173,0.008848296868006367,2021
2021-07-09,13095.936651993059,13127.771251258677,13051.474868743524,13112.580333577254,13112.580333577254,7032230,-0.019532223536498305,2021
2021-07-12,13235.034375955167,13220.86704704841,13213.156654439546,13214.73447209438,13214.73447209438,8451715,0.0077905443412644715,2021
2021-07-13,12913.196026756264,12942.292065933698,12888.776607173335,12914.633668908933,12914.633668908933,8190324,-0.02270955983407552,2021
2021-07-14,13134.756604544416,13134.729786328147,13116.642906600422,13130.829360806734,13130.829360806734,3890653,0.016740365808306068,2021
2021-07-15,13055.46912489114,13065.04498925714,13028.264154940145,13044.600914326787,13044.600914326787,6873983,-0.0065668697772681695,2021
2021-07-16,13024.58760011915,13054.96301048471,13029.62891972157,13032.801514085335,13032.801514085335,9493334,-0.0009045428310875403,2021
2021-07-19,13309.993790822156,13330.852395008336,13291.370653618624,13298.500583174235,13298.500583174235,1856495,0.020386949713132818,2021
2021-07-20,13013.060564230533,13073.980493663306,13041.585639765546,13048.389651453946,13048.389651453946,2468073,-0.018807453528763785,2021
2021-07-21,12772.259190602437,12816.562273299744,12743.272429914576,12781.461709252377,12781.461709252377,9690185,-0.020456772776694887,2021
2021-07-22,12664.25026689908,12722.460804192226,12647.966476451673,12675.963653458448,12675.963653458448,8552171,-0.008253989895190106,2021
2021-07-23,12863.593594343662,12944.21621804983,12841.752089759013,12879.73842389579,12879.73842389579,8207269,0.0160756827652897,2021
2021-07-26,12589.939742385703,12635.446217527482,12554.468561748596,12592.64659269502,12592.64659269502,1660492,-0.022290191132152692,2021
2021-07-27,12068.631576943671,12138.548579536247,12054.771595819067,12063.97789785343,12063.97789785343,4990176,-0.041982333971658514,2021
